sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
sylvestris_medium,1977,2,14.98671503215018,4.7357142844370435,33.79999976605177
sylvestris_medium,1977,3,27.352821375058635,6.690322612562487,14.400000408291817
sylvestris_medium,1977,4,44.27022170027609,9.536666655540468,5.5
sylvestris_medium,1977,5,51.03828688257674,9.809677400896629,16.999999970197678
sylvestris_medium,1977,6,72.02511272415371,13.106666644414268,13.899999856948853
sylvestris_medium,1977,7,90.04421754011736,15.622580743605091,9.199999809265137
sylvestris_medium,1977,8,90.15900778442509,16.50645154522311,0.10000000149011612
sylvestris_medium,1977,9,69.01335607109257,14.620000012715655,9.600000001490116
sylvestris_medium,1977,10,39.69652376943083,9.664516095192202,117.99999914318325
sylvestris_medium,1977,11,20.594389339519953,6.1699999610582985,123.30000038444996
sylvestris_medium,1977,12,18.102196447127348,5.622580628241262,113.79999899864195
sylvestris_medium,1978,1,5.936165255079151,2.1161290385550067,40.99999964237213
sylvestris_medium,1978,2,16.486763558123304,5.1392857155629565,303.6000009775162
sylvestris_medium,1978,3,23.999233221642218,5.980645102839316,72.20000314712524
sylvestris_medium,1978,4,20.97509498106887,5.026666669050853,114.50000309944151
sylvestris_medium,1978,5,37.95339102196637,7.609677368594754,67.39999924600124
sylvestris_medium,1978,6,60.54102802604502,11.293333339691165,36.90000057220459
sylvestris_medium,1978,7,119.4124478247043,19.9000000492219,0
sylvestris_medium,1978,8,106.427112254336,19.02903236881379,1.4999999552965164
sylvestris_medium,1978,9,82.43870300178536,17.026666736602785,0
sylvestris_medium,1978,10,41.49504471360643,10.038709625121086,14.500000476837158
sylvestris_medium,1978,11,15.005449805575154,4.703333324193954,44.09999996423721
sylvestris_medium,1978,12,13.937412382075651,4.493548346382957,148.00000023841858
sylvestris_medium,1979,1,11.646075750048784,3.7709677642391575,281.70000076293945
sylvestris_medium,1979,2,9.056300338970807,3.0749999564141035,194.7999978587031
sylvestris_medium,1979,3,13.303524140222835,3.606451592378078,99.80000042915344
sylvestris_medium,1979,4,23.59326626482318,5.559999960660934,36.20000155270099
sylvestris_medium,1979,5,58.71207937811768,11.061290248747795,16.09999990463257
sylvestris_medium,1979,6,92.04260881283804,16.173333390553793,0.5000000149011612
sylvestris_medium,1979,7,110.92197650504072,18.68064514283211,58.70000076293945
sylvestris_medium,1979,8,109.23124881883108,19.458064725322107,0
sylvestris_medium,1979,9,59.69259325790276,12.910000117619832,36.30000114440918
sylvestris_medium,1979,10,31.871843695515835,8.006451629823253,253.4999951869249
sylvestris_medium,1979,11,21.07536903773866,6.293333339691162,17.79999941587448
sylvestris_medium,1979,12,15.32403919667049,4.874193579919877,35.89999961853027
sylvestris_medium,1980,1,6.692141540181247,2.3451613226244525,35.399999521672726
