sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
nigra_high,1990,4,22.26599823225323,5.239999998360872,63.599999502301216
nigra_high,1990,5,57.411081674279494,10.787096723433464,33.799999572336674
nigra_high,1990,6,101.4785885212958,17.52666654586792,4.599999904632568
nigra_high,1990,7,124.23221488508024,20.53870964050293,11
nigra_high,1990,8,115.0857758164708,20.30645179748535,2.299999989569187
nigra_high,1990,9,88.76624649654987,18.100000031789143,33.500000312924385
nigra_high,1990,10,40.22036863991496,9.722580709765037,73.80000029504299
nigra_high,1990,11,21.891600189998982,6.456666648387909,10.900000311434267
nigra_high,1990,12,6.7706233734023815,2.3903225862210795,14.800000205636024
nigra_high,1991,1,9.238729602622856,3.0580644895953517,2.3000000342726707
nigra_high,1991,2,4.955465214421701,1.807142869170223,32.700000166893005
nigra_high,1991,3,19.73318516224758,5.009677441610444,78.80000028759241
nigra_high,1991,4,27.147376904222927,6.216666634877523,5.500000178813934
nigra_high,1991,5,51.540431453108695,9.82903229805731,15.300000429153442
nigra_high,1991,6,102.3520586816166,17.656666437784832,21.399999909102917
nigra_high,1991,7,132.25522924674874,21.677419170256584,2.599999986588955
nigra_high,1991,8,134.7249444293344,23.261290150303996,0.699999988079071
nigra_high,1991,9,84.13818811842779,17.283333428700765,43.50000038743019
nigra_high,1991,10,35.11362655779822,8.648387093697824,44.09999930113554
nigra_high,1991,11,21.852282316829346,6.446666616698106,34.700000047683716
nigra_high,1991,12,14.713542854735383,4.667741940867517,14.599999941885471
nigra_high,1992,1,4.216145915035902,1.5548387191468669,76.30000028759241
nigra_high,1992,2,13.5177023667157,4.293103450331195,50.599998362362385
nigra_high,1992,3,22.37959559873125,5.583870965626932,33.19999988377094
nigra_high,1992,4,41.30143417790063,8.926666680971781,7.500000029802322
nigra_high,1992,5,65.34798886437457,12.06129031027517,14.999999850988388
nigra_high,1992,6,60.20318137106811,11.173333326975504,40.99999973922968
nigra_high,1992,7,115.45070612289967,19.28064521666496,8.999999850988388
nigra_high,1992,8,121.5346892706707,21.28387100465836,0.6000000163912773
nigra_high,1992,9,83.06639667970775,17.093333196640014,10.999999813735483
nigra_high,1992,10,35.03768922796654,8.632258138348979,36.80000028014183
nigra_high,1992,11,29.94958892687926,8.4599999666214,21.90000033378601
nigra_high,1992,12,10.121026315909004,3.3806451559066772,1.2000000104308128
nigra_high,1993,1,12.23737916488487,3.896774212198873,3.200000047683716
nigra_high,1993,2,5.516207647710483,1.9821428592715944,78.999999538064
nigra_high,1993,3,21.06552731725064,5.299999976110074,36.000000186264515
nigra_high,1993,4,32.101480387688305,7.1833333492279055,21.59999993443489
nigra_high,1993,5,50.697823353153254,9.690322568339688,18.900000140070915
nigra_high,1993,6,88.68022642361441,15.603333314259848,0
nigra_high,1993,7,126.67948403311703,20.88709674342986,0
nigra_high,1993,8,119.46492624590717,20.970967661949896,0.4000000059604645
nigra_high,1993,9,69.09328299106241,14.583333285649616,0.4000000059604645
nigra_high,1993,10,29.765694183843017,7.500000023072766,41.000000938773155
nigra_high,1993,11,14.414605422506098,4.503333294391632,16.80000014603138
nigra_high,1993,12,15.41156710601146,4.858064516898124,0.20000000298023224
nigra_high,1994,1,8.866792357049215,2.9516128892860105,22.90000016987324
nigra_high,1994,2,12.170051129533826,3.921428537794522,54.200000859797
nigra_high,1994,3,36.09620991535133,8.432258052210654,4.299999959766865
nigra_high,1994,4,28.145906520047433,6.413333308696747,22.699999645352364
nigra_high,1994,5,73.09077316786086,13.283870973894674,0.7000000029802322
nigra_high,1994,6,106.89250568323986,18.330000019073488,0
nigra_high,1994,7,158.96428704202037,25.40322586797899,1
nigra_high,1994,8,138.82877627505917,23.870967803462857,1.300000049173832
nigra_high,1994,9,72.73280329782033,15.243333307902018,16.800000369548798
nigra_high,1994,10,45.717385681899515,10.858064466907132,57.90000083297491
nigra_high,1994,11,29.594048156145632,8.373333271344503,14.40000019222498
nigra_high,1994,12,15.518434349542702,4.887096779481057,0
nigra_high,1995,1,10.59677456567805,3.4419354890142717,1.2000000476837158
nigra_high,1995,2,23.310661025533808,6.8678571571196825,23.200000405311584
nigra_high,1995,3,25.69544112567883,6.290322586413352,20.500000402331352
nigra_high,1995,4,36.82882843676278,8.086666663487753,1.5000000447034836
nigra_high,1995,5,79.0309203508408,14.209677511645902,2.800000011920929
nigra_high,1995,6,89.93382136673623,15.793333371480308,50.900000624358654
nigra_high,1995,7,133.3514704634457,21.832258162959928,0
nigra_high,1995,8,117.80415313860624,20.719354721807665,5.100000202655792
nigra_high,1995,9,66.6632199502487,14.139999961853029,0.5
nigra_high,1995,10,55.57205235092131,12.848387133690618,3.800000004470349
nigra_high,1995,11,29.498425796997378,8.349999928474427,16.79999952763319
nigra_high,1995,12,13.610867536737985,4.3645161323009,55.69999995827675
nigra_high,1996,1,9.6468436647918,3.1741935466566393,123.59999734163284
nigra_high,1996,2,3.4341245341647153,1.3172413673380323,23.79999972134829
nigra_high,1996,3,18.427726309337977,4.722580685971245,17.79999989271164
nigra_high,1996,4,39.53594481903533,8.596666590372722,29.60000087320805
nigra_high,1996,5,53.07372129839434,10.080645115144792,48.19999962300062
nigra_high,1996,6,93.88611701578236,16.38999999364217,3.699999988079071
nigra_high,1996,7,122.17530330092544,20.24516142568281,6.800000004470348
nigra_high,1996,8,110.26560137221392,19.570967643491684,12.100000001490116
nigra_high,1996,9,60.57896171859682,13.020000012715656,27.09999968111515
nigra_high,1996,10,46.91669730782941,11.103225846444406,18.6999996304512
nigra_high,1996,11,21.682018358307804,6.403333334128062,62.499998807907104
nigra_high,1996,12,9.296961984019855,3.1419354931962107,232.4999976158142
nigra_high,1997,1,7.488884025234855,2.55161290784036,142.50000143051147
nigra_high,1997,2,23.930372221076126,7.0250000187328885,0
nigra_high,1997,3,38.04111008360696,8.822580599015758,12.600000381469728
nigra_high,1997,4,40.90818711178385,8.853333218892415,51.500000312924385
nigra_high,1997,5,58.7472721444263,11.003225818757087,26.099999703466892
nigra_high,1997,6,86.85918104538513,15.326666673024496,15.400000005960464
nigra_high,1997,7,106.91547691334505,18.04516121648973,0
nigra_high,1997,8,108.24463640449214,19.26129021183137,2.200000047683716
nigra_high,1997,9,76.26761181289407,15.88000005086263,94.50000143796206
nigra_high,1997,10,51.11517420307616,11.954838721982894,9.699999764561651
nigra_high,1997,11,19.034985094407048,5.7233333428700766,56.20000033825636
nigra_high,1997,12,12.163540137548887,3.961290301815156,115.6000022739172
nigra_high,1998,1,11.314161877465628,3.641935471565493,9.80000013113022
nigra_high,1998,2,18.07136913862897,5.514285743236542,29.29999977350235
nigra_high,1998,3,36.89818199530423,8.593548509382433,23.699999809265137
nigra_high,1998,4,25.38287490840202,5.8666666050752,5.300000049173832
nigra_high,1998,5,50.03293697724666,9.5806451535994,96.1000021994114
nigra_high,1998,6,107.38863862648724,18.403333346048992,16.399999618530273
nigra_high,1998,7,144.75075010042096,23.43225823679278,0
nigra_high,1998,8,124.14479928328448,21.677419416366085,7.800000011920929
nigra_high,1998,9,78.85438984671,16.343333117167155,25.19999986886978
nigra_high,1998,10,46.61646880572486,11.041935474641862,0.5000000149011612
nigra_high,1998,11,24.640685646658667,7.149999988079071,4.599999904632568
nigra_high,1998,12,13.354527535299104,4.293548467659181,24.20000020414591
nigra_high,1999,1,11.116817004173624,3.5870967404015603,30.500000581145287
nigra_high,1999,2,11.020881101603797,3.6000000163912773,30.499999530613422
nigra_high,1999,3,24.158389004176076,5.9645161071131305,21.70000048726797
nigra_high,1999,4,46.11417842334753,9.816666690508525,0
nigra_high,1999,5,84.84412737192459,15.10645164981965,2.2000000178813934
nigra_high,1999,6,107.07288109575012,18.35666669209798,1.2000000402331352
nigra_high,1999,7,141.266819657812,22.945161081129505,1.2999999523162842
nigra_high,1999,8,135.28848529722333,23.345161376460904,0
nigra_high,1999,9,75.43272877678992,15.729999987284344,8.200000062584877
nigra_high,1999,10,48.517065082248415,11.429032279599095,72.30000101029873
nigra_high,1999,11,14.575594977358582,4.546666712562243,37.10000005364418
nigra_high,1999,12,11.011083766372971,3.6354838657763695,25.099999822676185
nigra_high,2000,1,6.844990628837556,2.361290333732482,9.300000101327896
nigra_high,2000,2,30.328212338318767,8.617241349713556,0
nigra_high,2000,3,31.30581923051157,7.458064479212607,7.60000029951334
nigra_high,2000,4,24.23241148961758,5.636666663487753,34.19999970495701
nigra_high,2000,5,68.39809939810581,12.545161247253418,125.8000002875924
nigra_high,2000,6,110.25882430849052,18.826666831970215,0.10000000149011612
nigra_high,2000,7,137.4504294535531,22.409677382438417,0
nigra_high,2000,8,124.1233742884677,21.67419365913637,0.5000000074505806
nigra_high,2000,9,83.4046533041508,17.15333340962728,18.89999967813492
nigra_high,2000,10,41.01073792332663,9.887096804957237,68.59999857097864
nigra_high,2000,11,14.377489284784012,4.4933333416779835,14.50000013411045
nigra_high,2000,12,14.97330132133466,4.738709699723028,72.99999925494194
nigra_high,2001,1,9.487844191603934,3.129032242682672,35.000000044703484
nigra_high,2001,2,12.080114054405792,3.896428593567439,9.399999879300594
nigra_high,2001,3,35.984128152336694,8.409677374747492,25.59999993443489
nigra_high,2001,4,42.62794255926818,9.173333422342935,8.799999624490738
nigra_high,2001,5,56.93348250469719,10.709677515491364,58.0999995842576
nigra_high,2001,6,123.0354337890866,20.69333330790202,2.799999952316284
nigra_high,2001,7,134.22020817334848,21.95483878351027,0.5000000149011612
nigra_high,2001,8,127.83748000879312,22.23225808912708,0.8000000193715096
nigra_high,2001,9,77.23393491059507,16.053333377838136,32.80000003427267
nigra_high,2001,10,54.60233449266908,12.654838777357533,104.299998909235
nigra_high,2001,11,12.611902312267656,4.013333285351594,45.29999917000532
nigra_high,2001,12,10.289224799876427,3.42903224883541,37.500000052154064
nigra_high,2002,1,13.384167684133317,4.2096773847456905,4.3999998942017555
nigra_high,2002,2,24.49567269752386,7.1678571701049805,0.5000000149011612
nigra_high,2002,3,25.741294236771292,6.299999994135672,59.900000758469105
nigra_high,2002,4,33.15769936108656,7.386666586001714,59.20000068843365
nigra_high,2002,5,59.22693210064764,11.08064506899926,18.19999996572733
nigra_high,2002,6,116.46331412487308,19.73666658401489,46.29999923706055
nigra_high,2002,7,128.04190556167035,21.080645099762947,0.10000000149011612
nigra_high,2002,8,111.70021792444793,19.790322549881473,6.000000096857548
nigra_high,2002,9,73.69286423224297,15.416666634877522,9.300000227987766
nigra_high,2002,10,48.5964823515569,11.445161288784396,7.6000000461936
nigra_high,2002,11,22.180226973360067,6.530000011126201,77.9000009894371
nigra_high,2002,12,13.85617798928847,4.432258013275362,47.89999955147505
nigra_high,2003,1,2.8415525221434015,1.1064516301116636,28.099999882280827
nigra_high,2003,2,4.526501768947211,1.6714285830301898,72.49999888986349
nigra_high,2003,3,26.43043419018625,6.445161264509924,38.10000029951334
nigra_high,2003,4,32.551095931081164,7.270000004768372,25.400000244379044
nigra_high,2003,5,70.29867809067485,12.845161361079064,29.90000046044588
nigra_high,2003,6,119.9149258339211,20.23999989827474,3.000000052154064
nigra_high,2003,7,144.38103821792123,23.380645136679373,0
nigra_high,2003,8,124.01625573174366,21.658064688405684,0.9000000134110451
nigra_high,2003,9,77.92252780641054,16.176666704813638,3.5999999046325684
nigra_high,2003,10,37.54006275023475,9.161290322580646,74.20000003278255
nigra_high,2003,11,17.564440598718964,5.33999997973442,54.599999725818634
nigra_high,2003,12,9.263759533722062,3.132258062881808,27.700000129640102
nigra_high,2004,1,15.73024019357151,4.838709680303451,6.400000102818012
nigra_high,2004,2,14.060653323648234,4.4413793492933795,37.200000025331974
nigra_high,2004,3,18.34016481768079,4.703225831831655,58.80000139772892
nigra_high,2004,4,27.840744781824675,6.353333350022634,82.20000009983778
nigra_high,2004,5,39.73899116606166,7.854838740441107,64.00000035762787
nigra_high,2004,6,106.4417503492915,18.26333328882853,16.4000004529953
