sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
nigra_medium,1974,7,121.58290907648085,20.32903197503859,0.5
nigra_medium,1974,8,114.62281755232095,20.40322586797899,0
nigra_medium,1974,9,79.32149737428047,16.6700000445048,0.8000000268220901
nigra_medium,1974,10,34.36973583505985,8.793548384020406,47.30000076442957
nigra_medium,1974,11,24.422346409847172,7.389999977747599,4.700000025331974
nigra_medium,1974,12,20.60598069795445,6.525806503911173,0
nigra_medium,1975,1,16.316874156167287,5.258064493056266,35.800000824034214
nigra_medium,1975,2,12.852192482145451,4.3535714490073065,30.099999383091927
nigra_medium,1975,3,10.50035009570419,3.1129032505616063,70.50000051409006
nigra_medium,1975,4,26.528734377792716,6.376666690905889,70.00000064820051
nigra_medium,1975,5,40.91066592613301,8.354838740441107,41.60000006854534
nigra_medium,1975,6,75.47716227765785,13.859999879201252,33.70000013709068
nigra_medium,1975,7,132.79334407045786,21.88387095543646,0.8000000268220901
nigra_medium,1975,8,111.83082644848056,19.987096755735337,0.6000000014901161
nigra_medium,1975,9,65.24946115807936,14.159999910990395,5.000000052154064
nigra_medium,1975,10,50.05263534868385,12.03870964050293,1.2000000476837158
nigra_medium,1975,11,18.38885318190309,5.829999968409538,18.099999636411667
nigra_medium,1975,12,4.477919886816081,1.8225806521311885,64.20000020414591
nigra_medium,1976,1,8.058516365057924,2.9161290423043313,40.29999876022339
nigra_medium,1976,2,7.2113858872737024,2.6862068936742585,18.39999996870756
nigra_medium,1976,3,16.264541593934734,4.487096755735336,12.899999752640724
nigra_medium,1976,4,18.633385200360763,4.746666677792867,95.7999981418252
nigra_medium,1976,5,56.04060852824815,10.867741923178396,46.69999998807907
nigra_medium,1976,6,87.06336222536312,15.616666730244956,3.7999999821186066
nigra_medium,1976,7,110.22189234238314,18.72903227036999,8.00000011920929
nigra_medium,1976,8,105.63901427879536,19.05806449151808,0
nigra_medium,1976,9,61.408351315620294,13.45999994277954,20.399999916553497
nigra_medium,1976,10,28.761873445473885,7.577419338687774,67.39999980479479
nigra_medium,1976,11,13.166701377774736,4.4100000301996864,6.5000001937150955
nigra_medium,1976,12,12.63167162358324,4.335483857700901,135.9999985843897
nigra_medium,1977,1,7.338580983845606,2.6967742152271734,52.700000166893005
nigra_medium,1977,2,13.079631129656455,4.417857140302658,10.70000009983778
nigra_medium,1977,3,26.930911047291858,6.8387096889557375,8.600000381469727
nigra_medium,1977,4,44.674403200456055,9.856666644414268,2.1000000536441803
nigra_medium,1977,5,49.22458067946105,9.751612847851169,26.20000010728836
nigra_medium,1977,6,73.18032916216313,13.506666723887124,2.7999999076128006
nigra_medium,1977,7,94.31457641564153,16.441935539245605,0.4000000134110451
nigra_medium,1977,8,89.44401839316372,16.58387110310216,0.6000000089406967
nigra_medium,1977,9,68.94259321576381,14.82666670481364,2.3000000715255737
nigra_medium,1977,10,37.94488766397395,9.55161286938575,68.50000158697367
nigra_medium,1977,11,18.64077889506737,5.896666693687439,48.29999929666519
nigra_medium,1977,12,16.498119845875056,5.4193548464006,49.20000022649765
nigra_medium,1978,1,4.757610386079758,1.877419336188224,11.89999996870756
nigra_medium,1978,2,14.650865866919174,4.857142892267023,131.40000069141388
nigra_medium,1978,3,22.953622538691352,5.9838709562055525,33.699999779462814
nigra_medium,1978,4,21.55011711241081,5.3599999964237215,63.899999380111694
nigra_medium,1978,5,41.32687517801508,8.425806453151088,76.60000038892031
nigra_medium,1978,6,62.44639209277167,11.829999987284342,18.000000417232513
nigra_medium,1978,7,122.85383366324358,20.5064515759868,0
nigra_medium,1978,8,108.727675562747,19.52258079282699,3.500000014901161
nigra_medium,1978,9,84.51162159854367,17.576666673024494,0
nigra_medium,1978,10,41.99703001829632,10.3967742612285,17.99999964237213
nigra_medium,1978,11,13.60857047002582,4.533333365122477,21.399999290704727
nigra_medium,1978,12,13.230071933679604,4.506451593291375,58.80000039935112
nigra_medium,1979,1,10.547457183542331,3.651612897073069,186.80000242590904
nigra_medium,1979,2,9.681010589900442,3.435714289546013,95.4000001847744
nigra_medium,1979,3,14.215925349002848,4.009677367825662,26.2000003233552
nigra_medium,1979,4,26.14748894695257,6.299999986092249,20.000000298023224
nigra_medium,1979,5,60.70978061614056,11.619354863320629,5.599999964237213
nigra_medium,1979,6,95.53504491443432,16.876666482289632,0.4000000059604645
nigra_medium,1979,7,116.42947479069784,19.606451803638087,20.799999833106995
nigra_medium,1979,8,115.88179863888034,20.59032243297946,0
nigra_medium,1979,9,62.483640383060695,13.656666723887126,19.899999983608723
nigra_medium,1979,10,33.0911953757044,8.51935488177884,103.0000010728836
nigra_medium,1979,11,19.045024378499388,6.003333381811777,2.699999988079071
nigra_medium,1979,12,12.913368617747324,4.416129044948086,4.999999940395355
nigra_medium,1980,1,5.873020707316553,2.238709664633197,21.999999918043613
nigra_medium,1980,2,17.987364788673123,5.765517247134242,47.80000048875809
nigra_medium,1980,3,19.8073750329006,5.290322544113282,42.49999910593033
nigra_medium,1980,4,30.152041311652624,7.096666717529297,9.899999856948853
nigra_medium,1980,5,44.25941147369711,8.922580657466765,18.400000289082527
nigra_medium,1980,6,86.57432815813549,15.54333324432373,30.80000002682209
nigra_medium,1980,7,109.6541677154968,18.648387016788607,0
nigra_medium,1980,8,117.9269951164912,20.893548288652973,1.2000000476837158
nigra_medium,1980,9,77.4082208153759,16.333333365122478,3.8999999165534978
nigra_medium,1980,10,39.28292524806631,9.832258070668866,9.70000009983778
nigra_medium,1980,11,14.052810915119675,4.656666688124338,54.0999995470047
nigra_medium,1980,12,4.773506053253723,1.9225806473724305,0.800000011920929
nigra_medium,1981,1,10.91646852939624,3.758064497622751,0.5000000074505806
nigra_medium,1981,2,12.311551798348535,4.1999999816928595,0.10000000149011612
nigra_medium,1981,3,36.88053900100092,8.893548373253115,16.299999922513962
nigra_medium,1981,4,26.844357341936913,6.440000013510386,69.79999996721745
nigra_medium,1981,5,58.417621605724264,11.25161288630578,4.099999904632568
nigra_medium,1981,6,101.2757797037526,17.719999980926513,50.20000004768371
nigra_medium,1981,7,113.59261592334975,19.20645144677931,0
nigra_medium,1981,8,102.07554912956763,18.519354789487775,9.300000101327896
nigra_medium,1981,9,78.67656701384415,16.556666628519693,4.100000120699406
nigra_medium,1981,10,59.18480721025569,13.848387102926932,3.9999998807907104
nigra_medium,1981,11,31.94948207277976,9.250000015894573,0
nigra_medium,1981,12,12.530511862264945,4.306451612903226,134.7999992147088
nigra_medium,1982,1,11.332658662665422,3.8774193474842655,58.19999948889017
nigra_medium,1982,2,9.36872994807437,3.3428571426442693,34.300000697374344
nigra_medium,1982,3,25.493147625714005,6.532258074129781,22.49999985843897
nigra_medium,1982,4,30.69519224366758,7.203333361943563,44.70000106096268
nigra_medium,1982,5,59.11980928230074,11.364516089039464,15.499999821186066
nigra_medium,1982,6,102.98805090553748,17.9700000445048,0.800000011920929
nigra_medium,1982,7,129.68384877955174,21.45483878351027,0
nigra_medium,1982,8,108.79217693277836,19.53225809527982,0.800000011920929
nigra_medium,1982,9,74.01770045083231,15.733333333333333,0
nigra_medium,1982,10,39.37548354235754,9.851612937065862,25.700000017881393
nigra_medium,1982,11,19.323765375183427,6.076666712760925,118.3000026717782
nigra_medium,1982,12,7.723630135013531,2.874193533774345,1.399999976158142
nigra_medium,1983,1,21.417770723913616,6.599999998846362,0
nigra_medium,1983,2,8.207300471818838,2.992857163771987,9.90000007301569
nigra_medium,1983,3,31.911985852550377,7.8806451712885215,13.700000166893004
nigra_medium,1983,4,30.882267103889767,7.239999985694885,0.5000000149011612
nigra_medium,1983,5,54.74916196195947,10.658064549969088,0.800000011920929
nigra_medium,1983,6,108.06063408155308,18.70666675567627,1.5999999642372131
nigra_medium,1983,7,131.36568057645582,21.687096688055224,0
nigra_medium,1983,8,100.60912883571038,18.29677415663196,8.199999809265137
nigra_medium,1983,9,90.49128443781257,18.61000003814697,0
nigra_medium,1983,10,60.2753365617294,14.06129031027517,0.5000000074505806
nigra_medium,1983,11,29.064489523613588,8.546666669845582,97.2000009417534
nigra_medium,1983,12,17.478223259088026,5.687096766887173,65.89999971538782
nigra_medium,1984,1,8.390325289798119,3.0161290370648906,4.300000190734863
nigra_medium,1984,2,8.639968001380701,3.1241379524099417,21.79999966919422
nigra_medium,1984,3,9.801108930863178,2.938709674342986,35.099999867379665
nigra_medium,1984,4,39.34148419926375,8.863333288828532,46.100000470876694
nigra_medium,1984,5,27.226557592834272,5.945161288784396,123.80000096559525
nigra_medium,1984,6,78.0912767617428,14.259999910990397,1.600000023841858
nigra_medium,1984,7,138.31682155457776,22.64193541003812,0
nigra_medium,1984,8,105.27535112076396,19.00322591104815,0
nigra_medium,1984,9,81.07091698926041,16.9766668955485,1.100000023841858
nigra_medium,1984,10,44.83484927949995,10.980645256657754,0.10000000149011612
nigra_medium,1984,11,25.41432730449463,7.639999953905741,111.19999986886978
nigra_medium,1984,12,13.491158034968612,4.58064512596015,0
nigra_medium,1985,1,5.131697870840466,2.000000004806826,7.3000000566244125
nigra_medium,1985,2,21.543388544705316,6.703571472849164,68.70000153779984
nigra_medium,1985,3,15.386969674507574,4.283870981104912,2.799999952316284
nigra_medium,1985,4,42.01191960376405,9.363333400090536,17.09999990463257
nigra_medium,1985,5,46.547665625393535,9.306451689812445,32.699999526143074
nigra_medium,1985,6,99.56825458822004,17.469999980926513,7.700000107288361
nigra_medium,1985,7,135.11574381646898,22.20322596642279,0
nigra_medium,1985,8,127.73144049210418,22.33548398171702,1.399999976158142
nigra_medium,1985,9,92.45382869795726,18.946666717529297,4.599999971687794
nigra_medium,1985,10,56.12935018448984,13.248387121385145,0.5
nigra_medium,1985,11,23.85656701788253,7.246666632095972,67.79999969154596
nigra_medium,1985,12,15.539135296500891,5.154838731212001,9.29999988526106
nigra_medium,1986,1,12.424143041318729,4.187096770251951,26.300000548362732
nigra_medium,1986,2,9.081980600018376,3.257142849000437,37.40000046789646
nigra_medium,1986,3,22.64300081183031,5.916129027643511,22.50000035762787
nigra_medium,1986,4,18.947002133225727,4.813333323846261,37.400000028312206
nigra_medium,1986,5,80.92860338529569,14.774193594532628,5.599999904632568
nigra_medium,1986,6,97.77485358775508,17.206666660308837,47.89999847859144
nigra_medium,1986,7,130.87477856843407,21.619354801793257,13.699999906122684
nigra_medium,1986,8,124.03148849993256,21.793548522457,0.10000000149011612
nigra_medium,1986,9,82.06247700006762,17.149999809265136,12.7000003606081
nigra_medium,1986,10,48.148724096755686,11.654838777357533,68.60000003129244
nigra_medium,1986,11,23.240671963294773,7.090000057220459,21.200000286102295
nigra_medium,1986,12,12.384628935001585,4.2645161055749465,5.799999907612801
nigra_medium,1987,1,8.767555276009775,3.1290322739270424,118.70000106096268
nigra_medium,1987,2,11.415029655568077,3.942857118589538,42.10000038146973
nigra_medium,1987,3,31.833840425657883,7.864516135184996,3.0999999791383743
nigra_medium,1987,4,48.47890719282633,10.553333373864492,10.200000025331974
nigra_medium,1987,5,67.67076357243091,12.722580663619503,0
nigra_medium,1987,6,97.63886526702946,17.18666664759318,2.5
nigra_medium,1987,7,113.5012968088065,19.193548264042025,6.200000107288361
nigra_medium,1987,8,121.11514672601338,21.36451616594868,14.699999809265137
nigra_medium,1987,9,91.7535134916863,18.826666514078777,3.8999999538064
nigra_medium,1987,10,43.13789009569911,10.632258153730824,42.89999943226576
nigra_medium,1987,11,19.09565474209388,6.016666649281978,45.40000115334987
nigra_medium,1987,12,15.970678380386175,5.274193548387097,84.69999873638153
nigra_medium,1988,1,10.950118066415074,3.7677419416366087,57.60000095516443
nigra_medium,1988,2,10.2727784875317,3.610344812787812,22.30000050365925
nigra_medium,1988,3,31.27212703080653,7.748387077883367,11.5
nigra_medium,1988,4,35.63529875569797,8.160000006357828,43.89999958127737
nigra_medium,1988,5,56.73804188040883,10.980645133603003,26.200000271201137
nigra_medium,1988,6,72.53241139669234,13.406666692097982,7.500000149011612
nigra_medium,1988,7,123.59427592476388,20.609677253230924,0.30000001192092896
nigra_medium,1988,8,128.76972861123096,22.487096663444273,0
nigra_medium,1988,9,84.68427037938305,17.606666596730552,6.200000204145908
nigra_medium,1988,10,52.22702594759176,12.474193634525422,55.300000101327896
nigra_medium,1988,11,22.497324054881943,6.9000000278155005,36.90000036358833
nigra_medium,1988,12,14.693499510828524,4.919354815636912,2.500000096857548
nigra_medium,1989,1,8.702694228859867,3.1096774310834947,5.300000041723251
nigra_medium,1989,2,12.852192339256783,4.353571408561298,7.400000132620335
nigra_medium,1989,3,34.12845417431677,8.335483862507727,57.09999990463257
nigra_medium,1989,4,23.439755870459727,5.7499999860922495,39.2999999076128
nigra_medium,1989,5,60.75012303505742,11.625806516216649,58.19999948889017
nigra_medium,1989,6,94.51978628886783,16.72666664123535,10.899999856948853
nigra_medium,1989,7,139.59124046732845,22.81612906917449,0
nigra_medium,1989,8,127.17972235777688,22.25483875889932,1.0000000074505806
nigra_medium,1989,9,74.20540491787614,15.766666666666667,109.50000009685756
nigra_medium,1989,10,50.74356646882083,12.17741932407502,46.80000019073486
nigra_medium,1989,11,23.30606628483684,7.106666644414266,137.49999952316284
nigra_medium,1989,12,16.13446897240689,5.319354834095124,108.40000001341105
nigra_medium,1990,1,7.485892203897441,2.741935487716429,27.000000178813934
nigra_medium,1990,2,30.59085311243138,8.985714282308306,0.4000000134110451
nigra_medium,1990,3,27.76914958023685,7.016129032258065,34.6000005081296
nigra_medium,1990,4,24.320546014553265,5.929999985297521,62.10000016540289
nigra_medium,1990,5,59.54178286968035,11.432258159883562,33.499999955296516
nigra_medium,1990,6,102.713770051997,17.929999923706056,5.599999904632568
nigra_medium,1990,7,126.49360178457825,21.012903398083104,10.600000381469728
nigra_medium,1990,8,117.1430350649556,20.77741942867156,2.000000052154064
nigra_medium,1990,9,90.43309675837838,18.599999968210856,31.299999870359898
nigra_medium,1990,10,41.66977288194606,10.329032344202842,71.40000005066395
nigra_medium,1990,11,22.692556011355887,6.949999996026357,9.50000023841858
nigra_medium,1990,12,7.869085690566082,2.9193548310187554,6.700000070035458
nigra_medium,1991,1,10.003439440007108,3.493548389404051,1.4000000357627869
nigra_medium,1991,2,6.145024418545415,2.35000001665737,28.800000362098217
nigra_medium,1991,3,21.26125779682204,5.612903206579147,71.50000149011612
nigra_medium,1991,4,28.868520555574857,6.843333339691162,4.19999997317791
nigra_medium,1991,5,53.14681123816847,10.396774230464812,15.699999630451202
nigra_medium,1991,6,103.78872076091132,18.086666870117188,22.000000208616257
nigra_medium,1991,7,133.918529110079,22.038709702030307,2.6000000089406967
nigra_medium,1991,8,136.6561279425746,23.63225819987635,0.800000011920929
nigra_medium,1991,9,85.68293053685261,17.780000019073487,42.19999970495701
nigra_medium,1991,10,36.41645240873058,9.229032285751837,38.599999859929085
nigra_medium,1991,11,22.601413472927295,6.926666732132435,36.19999933242798
nigra_medium,1991,12,15.457711306917089,5.132258030676073,12.799999989569187
nigra_medium,1992,1,5.410258698859644,2.090322579347318,73.10000038146973
nigra_medium,1992,2,14.246367255150403,4.744827541297879,48.60000089555979
nigra_medium,1992,3,23.53232399598965,6.109677384697622,33.09999993443489
nigra_medium,1992,4,42.38805900805775,9.433333333333334,6.0000001937150955
nigra_medium,1992,5,66.91174154338087,12.603225869517171,15.600000202655792
nigra_medium,1992,6,62.2569285668615,11.800000015894572,38.100000239908695
nigra_medium,1992,7,117.41589541743586,19.74516127186437,9.20000023394823
nigra_medium,1992,8,123.65808839475604,21.73870978816863,0.6000000163912773
nigra_medium,1992,9,84.03234477999409,17.493333339691162,9.90000019967556
nigra_medium,1992,10,36.23373820858072,9.190322599103371,31.700000397861004
nigra_medium,1992,11,30.193978859543336,8.823333326975504,21.400000289082527
nigra_medium,1992,12,11.150731547455926,3.906451611749587,0.4000000059604645
nigra_medium,1993,1,12.58467802645893,4.2322580778310375,3.0999999046325684
nigra_medium,1993,2,6.86696337419422,2.57857141324452,76.89999847859144
nigra_medium,1993,3,22.318337535310334,5.845161347619949,27.40000020712614
nigra_medium,1993,4,33.451590060011284,7.740000029404958,21.69999992102385
nigra_medium,1993,5,52.456872791024544,10.283870927749142,17.700000017881393
nigra_medium,1993,6,90.29776131351134,16.099999968210856,0.10000000149011612
nigra_medium,1993,7,128.23846884732427,21.254838697371945,0
nigra_medium,1993,8,121.44348511646864,21.4129032011955,0.4000000059604645
nigra_medium,1993,9,70.18718920816013,15.049999936421711,0.10000000149011612
nigra_medium,1993,10,31.285128326851613,8.129032304210048,36.19999918341637
nigra_medium,1993,11,15.57050947255105,5.073333382606506,11.799999989569187
nigra_medium,1993,12,15.818833950314543,5.232258081436157,0.20000000298023224
nigra_medium,1994,1,9.727725975074044,3.41290325599332,21.900000028312206
nigra_medium,1994,2,13.029032597529415,4.40357143192419,50.50000048428774
nigra_medium,1994,3,36.672524636140466,8.851612829392955,3.900000013411045
nigra_medium,1994,4,29.728819155368555,7.01333334048589,21.80000004172325
nigra_medium,1994,5,74.35525197396979,13.76451624593427,0.4000000134110451
nigra_medium,1994,6,108.08367654909704,18.70999994277954,0
nigra_medium,1994,7,160.0415942574748,25.57741921947848,0.699999988079071
nigra_medium,1994,8,140.30269271805932,24.158064380768806,0.8999999761581421
nigra_medium,1994,9,73.81131553833731,15.696666606267293,14.900000385940077
nigra_medium,1994,10,46.875675593485944,11.396774199701124,56.80000081658363
nigra_medium,1994,11,30.289559219588806,8.846666701634724,12.499999858438969
nigra_medium,1994,12,16.064239445106633,5.30000001768912,0
nigra_medium,1995,1,11.490798626399314,3.9225806358360473,0.5
nigra_medium,1995,2,23.814911328763213,7.289285703961339,22.1999996304512
nigra_medium,1995,3,26.824530641430975,6.816129094169986,19.499999538064003
nigra_medium,1995,4,37.99963299612429,8.61000000635783,1.2000000402331352
nigra_medium,1995,5,80.44248640411024,14.699999932319889,2.900000050663948
nigra_medium,1995,6,91.73148005688424,16.31333325703939,52.29999925196171
nigra_medium,1995,7,134.88085604854228,22.17096762503347,0
nigra_medium,1995,8,119.71588062576976,21.158064503823557,2.7999999076128006
nigra_medium,1995,9,67.79415677755102,14.620000076293945,0.30000001192092896
nigra_medium,1995,10,56.65311684222851,13.35161292168402,3.800000004470349
nigra_medium,1995,11,30.439856437664716,8.883333269755045,13.700000122189522
nigra_medium,1995,12,14.83197183008647,4.95806453304906,49.89999967068434
nigra_medium,1996,1,10.905255852389228,3.754838697371944,88.39999975264072
nigra_medium,1996,2,4.785561017154629,1.9068965557320363,21.49999962002039
nigra_medium,1996,3,19.850743576373276,5.300000004230007,14.799999922513962
nigra_medium,1996,4,40.61969462274193,9.103333298365277,28.50000039488077
nigra_medium,1996,5,54.550919189529395,10.625806577744022,51.39999943226576
nigra_medium,1996,6,95.82867439022051,16.91999994913737,3.800000011920929
nigra_medium,1996,7,123.80265822347724,20.638709652808405,6.599999822676182
nigra_medium,1996,8,111.52850347683987,19.941935570009292,5.600000001490116
nigra_medium,1996,9,61.91827550050604,13.55333334604899,26.999999910593033
nigra_medium,1996,10,47.54332712772629,11.532258126043503,17.200000405311584
nigra_medium,1996,11,22.497324155661996,6.90000005364418,55.79999923706055
nigra_medium,1996,12,10.39473483492422,3.683870935391995,189.50000095367432
nigra_medium,1997,1,8.594769059128852,3.077419362962246,121.4000004529953
nigra_medium,1997,2,24.3605090074058,7.428571428571429,0
nigra_medium,1997,3,38.61605149511519,9.241935468489125,11.800000190734863
nigra_medium,1997,4,42.22678876295434,9.40333333015442,50.69999981671572
nigra_medium,1997,5,60.44766339130917,11.57741928100586,27.10000043362379
nigra_medium,1997,6,88.37708580308475,15.813333288828533,15.500000387430193
nigra_medium,1997,7,108.42953594326896,18.47419378834386,0
nigra_medium,1997,8,109.88967300713168,19.696774175090173,1.899999976158142
nigra_medium,1997,9,77.63513813003553,16.373333390553793,92.5000001937151
nigra_medium,1997,10,52.437208649839064,12.516128970730689,9.499999836087229
nigra_medium,1997,11,20.240607192478624,6.316666658719381,55.39999993145466
nigra_medium,1997,12,12.981127251609715,4.435483872890472,105.40000234544276
nigra_medium,1998,1,12.14973356271888,4.109677410894824,6.700000002980232
nigra_medium,1998,2,18.597813551725633,5.928571454116276,25.100000202655792
nigra_medium,1998,3,37.26507167201637,8.970967746550038,23.299999237060547
nigra_medium,1998,4,27.027366100710488,6.47666667625308,5.500000037252903
nigra_medium,1998,5,51.70948342532185,10.161290353344333,94.70000019669531
nigra_medium,1998,6,108.5908375891022,18.783333333333335,16.899999618530273
nigra_medium,1998,7,145.4685427648604,23.616128859981412,0
nigra_medium,1998,8,125.3728525363181,21.990322420673987,7.799999833106995
nigra_medium,1998,9,79.77726168280068,16.75,25.700000405311584
nigra_medium,1998,10,46.84392156412747,11.39032260833248,0.4000000059604645
nigra_medium,1998,11,25.28168957498853,7.606666688124339,4.799999952316284
nigra_medium,1998,12,13.661881506403244,4.629032309978239,22.59999952465296
nigra_medium,1999,1,11.649297216056688,3.967741940290697,28.799999825656418
nigra_medium,1999,2,11.588476307145337,3.9928570964506696,29.39999971538782
nigra_medium,1999,3,25.02681727699738,6.432258052210654,21.10000044107437
nigra_medium,1999,4,46.925466311545726,10.270000020662945,0
nigra_medium,1999,5,85.66644435121847,15.493548439395044,2.5000000298023224
nigra_medium,1999,6,108.26805458350944,18.736666774749757,1.5000000447034836
nigra_medium,1999,7,142.31164754431026,23.187096811109974,1.399999976158142
nigra_medium,1999,8,136.05362347356564,23.54516115496235,0
nigra_medium,1999,9,76.53938558024609,16.179999955495198,6.299999892711639
nigra_medium,1999,10,49.69973981498278,11.967741920102029,70.59999942034483
nigra_medium,1999,11,15.399266397822956,5.026666682958603,37.60000114887953
nigra_medium,1999,12,11.892977058881252,4.122580670541333,24.49999973922968
nigra_medium,2000,1,7.739534665256854,2.819354850919016,3.499999962747097
nigra_medium,2000,2,30.241974388812785,8.899999914498165,0
nigra_medium,2000,3,31.99016256140115,7.896774168937437,7.70000009983778
nigra_medium,2000,4,26.064730130620603,6.283333373069763,30.199999503791332
nigra_medium,2000,5,69.77043216899865,13.051612961676812,125.10000000149012
nigra_medium,2000,6,111.75778665104734,19.24000005722046,0.10000000149011612
nigra_medium,2000,7,138.4347419991977,22.658064380768806,0
nigra_medium,2000,8,125.1527953171732,21.958064540739983,0.30000001192092896
nigra_medium,2000,9,84.39655405649663,17.556666628519693,18.39999957382679
nigra_medium,2000,10,41.98143667206501,10.393548427089568,69.00000128895044
nigra_medium,2000,11,15.497081405139292,5.053333350022634,14.599999845027924
nigra_medium,2000,12,15.59733798385938,5.170967721169995,64.00000113248825
nigra_medium,2001,1,10.558608541211182,3.654838689392613,35.3000006377697
nigra_medium,2001,2,12.877431037820676,4.360714312110629,9.49999975413084
nigra_medium,2001,3,36.81651448298352,8.880645228970435,26.500000149011612
nigra_medium,2001,4,43.50176027358662,9.6399999777476,8.900000005960464
nigra_medium,2001,5,58.217251052809594,11.219354933308017,57.89999953657389
nigra_medium,2001,6,123.41616677630417,20.903333282470705,2.9000000953674316
nigra_medium,2001,7,134.7399578872354,22.151612927836755,0.4000000059604645
nigra_medium,2001,8,128.79183580560812,22.49032260525611,0.9000000134110451
nigra_medium,2001,9,78.25972198844562,16.483333365122476,31.899999223649505
nigra_medium,2001,10,55.57372751537672,13.138709775863155,102.70000091195108
nigra_medium,2001,11,13.572654220418844,4.523333368698756,44.20000024884939
nigra_medium,2001,12,10.886789178222392,3.829032256718605,37.70000018179417
nigra_medium,2002,1,14.020967332190557,4.632258072976144,3.9999999180436134
nigra_medium,2002,2,24.54282448783505,7.475000015326908,0.5000000149011612
nigra_medium,2002,3,26.627150190459755,6.774193523872283,58.499999299645424
nigra_medium,2002,4,34.17696541526751,7.880000070730845,60.09999983012676
nigra_medium,2002,5,60.246163351692935,11.545161393380932,18.099999822676185
nigra_medium,2002,6,116.9209779483792,19.9799999554952,45.79999923706055
nigra_medium,2002,7,128.8908899421945,21.345161130351404,0.10000000149011612
nigra_medium,2002,8,112.4574953400048,20.080645099762947,6.200000002980232
nigra_medium,2002,9,74.50589484676213,15.820000076293946,8.300000198185444
nigra_medium,2002,10,49.49140395134605,11.92580646084201,7.599999986588955
nigra_medium,2002,11,22.95329519899568,7.016666642824808,76.79999974370003
nigra_medium,2002,12,14.808878222761656,4.951612893612154,49.59999980777502
nigra_medium,2003,1,4.1480653077205325,1.674193516854317,27.099999852478504
nigra_medium,2003,2,5.678629108482823,2.200000004310693,71.99999972432852
nigra_medium,2003,3,27.418100143053405,6.94193552170069,36.50000029057264
nigra_medium,2003,4,33.93488935214686,7.833333333333333,24.50000047683716
nigra_medium,2003,5,71.4452623843577,13.312903204271873,29.999999776482586
nigra_medium,2003,6,120.97078388604992,20.55666672388713,3.300000123679638
nigra_medium,2003,7,145.0406310490074,23.55806467610021,0
